@HD	VN:1.6
@SQ	SN:KI270420.1	LN:2321	M5:eb64e7622babd426549dc7e13262c47b	UR:file:/scratch/arubio/DNAseq/Auxfiles/Homo_sapiens.GRCh38.dna.primary_assembly.fa.gz
@SQ	SN:KI270509.1	LN:2318	M5:fdb591421b6e38dc50f4df89443806ef	UR:file:/scratch/arubio/DNAseq/Auxfiles/Homo_sapiens.GRCh38.dna.primary_assembly.fa.gz
@SQ	SN:KI270315.1	LN:2276	M5:0827ea65a4461296428f0b675f56811b	UR:file:/scratch/arubio/DNAseq/Auxfiles/Homo_sapiens.GRCh38.dna.primary_assembly.fa.gz
@SQ	SN:KI270302.1	LN:2274	M5:9cc3bd62afcb768e96949f22b8cfe77b	UR:file:/scratch/arubio/DNAseq/Auxfiles/Homo_sapiens.GRCh38.dna.primary_assembly.fa.gz
@SQ	SN:KI270518.1	LN:2186	M5:f43a98ada5db1e0a58996848cd5ccda0	UR:file:/scratch/arubio/DNAseq/Auxfiles/Homo_sapiens.GRCh38.dna.primary_assembly.fa.gz
@SQ	SN:KI270530.1	LN:2168	M5:32031a6cfdc2b368ca1f3728c910ed65	UR:file:/scratch/arubio/DNAseq/Auxfiles/Homo_sapiens.GRCh38.dna.primary_assembly.fa.gz
@SQ	SN:KI270304.1	LN:2165	M5:9be7c18cf363b04e1ffb758f5f0291d6	UR:file:/scratch/arubio/DNAseq/Auxfiles/Homo_sapiens.GRCh38.dna.primary_assembly.fa.gz
@SQ	SN:KI270418.1	LN:2145	M5:5e6009db6de42eeef991a1647d0880a4	UR:file:/scratch/arubio/DNAseq/Auxfiles/Homo_sapiens.GRCh38.dna.primary_assembly.fa.gz
@SQ	SN:KI270424.1	LN:2140	M5:d31175df3a8c9ddb384d046db170be05	UR:file:/scratch/arubio/DNAseq/Auxfiles/Homo_sapiens.GRCh38.dna.primary_assembly.fa.gz
@SQ	SN:KI270417.1	LN:2043	M5:d38ff469c0642024c9b9b537c5b306b2	UR:file:/scratch/arubio/DNAseq/Auxfiles/Homo_sapiens.GRCh38.dna.primary_assembly.fa.gz
@SQ	SN:KI270508.1	LN:1951	M5:859ce8a589114b332fa555c5409ede7d	UR:file:/scratch/arubio/DNAseq/Auxfiles/Homo_sapiens.GRCh38.dna.primary_assembly.fa.gz
@SQ	SN:KI270303.1	LN:1942	M5:1e0c07385523246c460d1525edbb97e5	UR:file:/scratch/arubio/DNAseq/Auxfiles/Homo_sapiens.GRCh38.dna.primary_assembly.fa.gz
@SQ	SN:KI270381.1	LN:1930	M5:025684419d6b129e2fa55ff7a4b19849	UR:file:/scratch/arubio/DNAseq/Auxfiles/Homo_sapiens.GRCh38.dna.primary_assembly.fa.gz
@SQ	SN:KI270529.1	LN:1899	M5:3482906bb3aaf38125bad674436e7e3a	UR:file:/scratch/arubio/DNAseq/Auxfiles/Homo_sapiens.GRCh38.dna.primary_assembly.fa.gz
@SQ	SN:KI270425.1	LN:1884	M5:f688684fd28f1116adc3f44a1b2bdfcc	UR:file:/scratch/arubio/DNAseq/Auxfiles/Homo_sapiens.GRCh38.dna.primary_assembly.fa.gz
@SQ	SN:KI270396.1	LN:1880	M5:3270fc2eca1284aaec8344bf1622cb3d	UR:file:/scratch/arubio/DNAseq/Auxfiles/Homo_sapiens.GRCh38.dna.primary_assembly.fa.gz
@SQ	SN:KI270363.1	LN:1803	M5:7e9b90b64ade69bdb0a13c87b17de491	UR:file:/scratch/arubio/DNAseq/Auxfiles/Homo_sapiens.GRCh38.dna.primary_assembly.fa.gz
@SQ	SN:KI270386.1	LN:1788	M5:111ea4c4190542c3e1e479d2c5654f0e	UR:file:/scratch/arubio/DNAseq/Auxfiles/Homo_sapiens.GRCh38.dna.primary_assembly.fa.gz
@SQ	SN:KI270465.1	LN:1774	M5:24a92c378147afa401cd3f85b8c8382d	UR:file:/scratch/arubio/DNAseq/Auxfiles/Homo_sapiens.GRCh38.dna.primary_assembly.fa.gz
@SQ	SN:KI270383.1	LN:1750	M5:bf707d6a9cdc803901e315451389a0b2	UR:file:/scratch/arubio/DNAseq/Auxfiles/Homo_sapiens.GRCh38.dna.primary_assembly.fa.gz
@SQ	SN:KI270384.1	LN:1658	M5:7823fa52d7c73aca62ea4cf4ccb3131a	UR:file:/scratch/arubio/DNAseq/Auxfiles/Homo_sapiens.GRCh38.dna.primary_assembly.fa.gz
@SQ	SN:KI270330.1	LN:1652	M5:3f14cff9cff795ab07ecfab79efbc6da	UR:file:/scratch/arubio/DNAseq/Auxfiles/Homo_sapiens.GRCh38.dna.primary_assembly.fa.gz
@SQ	SN:KI270372.1	LN:1650	M5:0294e70bfebdd2b0557a5742a0e186c7	UR:file:/scratch/arubio/DNAseq/Auxfiles/Homo_sapiens.GRCh38.dna.primary_assembly.fa.gz
@SQ	SN:KI270548.1	LN:1599	M5:b394c04d47ea4a7fbd939ae4146ed5ba	UR:file:/scratch/arubio/DNAseq/Auxfiles/Homo_sapiens.GRCh38.dna.primary_assembly.fa.gz
@SQ	SN:KI270580.1	LN:1553	M5:3c5c01d175bc1833142cf4a28d3739dc	UR:file:/scratch/arubio/DNAseq/Auxfiles/Homo_sapiens.GRCh38.dna.primary_assembly.fa.gz
@SQ	SN:KI270387.1	LN:1537	M5:a7be85e6124eae61535e5c2d3edc991f	UR:file:/scratch/arubio/DNAseq/Auxfiles/Homo_sapiens.GRCh38.dna.primary_assembly.fa.gz
@SQ	SN:KI270391.1	LN:1484	M5:9f5a6fef11ac313d48750a5aedfa47c9	UR:file:/scratch/arubio/DNAseq/Auxfiles/Homo_sapiens.GRCh38.dna.primary_assembly.fa.gz
@SQ	SN:KI270305.1	LN:1472	M5:f7e23bb7abe5b9603e8212ad467155bd	UR:file:/scratch/arubio/DNAseq/Auxfiles/Homo_sapiens.GRCh38.dna.primary_assembly.fa.gz
@SQ	SN:KI270373.1	LN:1451	M5:9f2a664f76b8a4ccb6b27d1cc38bc066	UR:file:/scratch/arubio/DNAseq/Auxfiles/Homo_sapiens.GRCh38.dna.primary_assembly.fa.gz
@SQ	SN:KI270422.1	LN:1445	M5:7605ccbd08f914d955db5ed1fa9dad5f	UR:file:/scratch/arubio/DNAseq/Auxfiles/Homo_sapiens.GRCh38.dna.primary_assembly.fa.gz
@SQ	SN:KI270316.1	LN:1444	M5:5b4d40b272eb1356f8a88982e76d4451	UR:file:/scratch/arubio/DNAseq/Auxfiles/Homo_sapiens.GRCh38.dna.primary_assembly.fa.gz
@SQ	SN:KI270340.1	LN:1428	M5:05f5c97c31e623a061b31a040c5fbe98	UR:file:/scratch/arubio/DNAseq/Auxfiles/Homo_sapiens.GRCh38.dna.primary_assembly.fa.gz
@SQ	SN:KI270338.1	LN:1428	M5:05f5c97c31e623a061b31a040c5fbe98	UR:file:/scratch/arubio/DNAseq/Auxfiles/Homo_sapiens.GRCh38.dna.primary_assembly.fa.gz
@SQ	SN:KI270583.1	LN:1400	M5:95b187b5982a2bb43bf6c2b167bb0669	UR:file:/scratch/arubio/DNAseq/Auxfiles/Homo_sapiens.GRCh38.dna.primary_assembly.fa.gz
@SQ	SN:KI270334.1	LN:1368	M5:209b13be674414b269105145c4da872d	UR:file:/scratch/arubio/DNAseq/Auxfiles/Homo_sapiens.GRCh38.dna.primary_assembly.fa.gz
@SQ	SN:KI270429.1	LN:1361	M5:ec1bd618adde2524087eda8a450254ed	UR:file:/scratch/arubio/DNAseq/Auxfiles/Homo_sapiens.GRCh38.dna.primary_assembly.fa.gz
@SQ	SN:KI270393.1	LN:1308	M5:a64105e03580e50f7320fb3e4b1de14b	UR:file:/scratch/arubio/DNAseq/Auxfiles/Homo_sapiens.GRCh38.dna.primary_assembly.fa.gz
@SQ	SN:KI270516.1	LN:1300	M5:1b09d4b3b183d0e78c9627ba6b0f925e	UR:file:/scratch/arubio/DNAseq/Auxfiles/Homo_sapiens.GRCh38.dna.primary_assembly.fa.gz
@SQ	SN:KI270389.1	LN:1298	M5:92d8900222bf63c62b6a78b13d868f76	UR:file:/scratch/arubio/DNAseq/Auxfiles/Homo_sapiens.GRCh38.dna.primary_assembly.fa.gz
@SQ	SN:KI270466.1	LN:1233	M5:cb92534d323a20e95ef7ae19c6032450	UR:file:/scratch/arubio/DNAseq/Auxfiles/Homo_sapiens.GRCh38.dna.primary_assembly.fa.gz
@SQ	SN:KI270388.1	LN:1216	M5:677bb0dcac881a5a4638ede690ca721c	UR:file:/scratch/arubio/DNAseq/Auxfiles/Homo_sapiens.GRCh38.dna.primary_assembly.fa.gz
@SQ	SN:KI270544.1	LN:1202	M5:1bf37c0336c12ccaa1c62386acacc858	UR:file:/scratch/arubio/DNAseq/Auxfiles/Homo_sapiens.GRCh38.dna.primary_assembly.fa.gz
@SQ	SN:KI270310.1	LN:1201	M5:61d3787dac1b9e747b92c4c3f9974ebc	UR:file:/scratch/arubio/DNAseq/Auxfiles/Homo_sapiens.GRCh38.dna.primary_assembly.fa.gz
@SQ	SN:KI270412.1	LN:1179	M5:609a61e8d0d1e0850ca122862d85d590	UR:file:/scratch/arubio/DNAseq/Auxfiles/Homo_sapiens.GRCh38.dna.primary_assembly.fa.gz
@SQ	SN:KI270395.1	LN:1143	M5:56ac9fe1f3afb9d2ab3721f37dcb77a8	UR:file:/scratch/arubio/DNAseq/Auxfiles/Homo_sapiens.GRCh38.dna.primary_assembly.fa.gz
@SQ	SN:KI270376.1	LN:1136	M5:d92d4071b3d88470800b60d70fdae623	UR:file:/scratch/arubio/DNAseq/Auxfiles/Homo_sapiens.GRCh38.dna.primary_assembly.fa.gz
@SQ	SN:KI270337.1	LN:1121	M5:c09ee025d9ecf63a27db5586bb5f8330	UR:file:/scratch/arubio/DNAseq/Auxfiles/Homo_sapiens.GRCh38.dna.primary_assembly.fa.gz
@SQ	SN:KI270335.1	LN:1048	M5:1777fbfcbe7030046404dbacf4921056	UR:file:/scratch/arubio/DNAseq/Auxfiles/Homo_sapiens.GRCh38.dna.primary_assembly.fa.gz
@SQ	SN:KI270378.1	LN:1048	M5:1777fbfcbe7030046404dbacf4921056	UR:file:/scratch/arubio/DNAseq/Auxfiles/Homo_sapiens.GRCh38.dna.primary_assembly.fa.gz
@SQ	SN:KI270379.1	LN:1045	M5:273346b80acb9fd1f9c88eafc9850b31	UR:file:/scratch/arubio/DNAseq/Auxfiles/Homo_sapiens.GRCh38.dna.primary_assembly.fa.gz
@SQ	SN:KI270329.1	LN:1040	M5:81ed540e1204e3237f63da49df05a7d5	UR:file:/scratch/arubio/DNAseq/Auxfiles/Homo_sapiens.GRCh38.dna.primary_assembly.fa.gz
@SQ	SN:KI270419.1	LN:1029	M5:b7828e604eee06af95b63535580f6d02	UR:file:/scratch/arubio/DNAseq/Auxfiles/Homo_sapiens.GRCh38.dna.primary_assembly.fa.gz
@SQ	SN:KI270336.1	LN:1026	M5:b70065e06cfd5f928b745f76d0ada03f	UR:file:/scratch/arubio/DNAseq/Auxfiles/Homo_sapiens.GRCh38.dna.primary_assembly.fa.gz
@SQ	SN:KI270312.1	LN:998	M5:38f4e73d8ddc59d241dcc3f503e56b22	UR:file:/scratch/arubio/DNAseq/Auxfiles/Homo_sapiens.GRCh38.dna.primary_assembly.fa.gz
@SQ	SN:KI270539.1	LN:993	M5:fe60c9172b2514a1e530e8acb67583af	UR:file:/scratch/arubio/DNAseq/Auxfiles/Homo_sapiens.GRCh38.dna.primary_assembly.fa.gz
@SQ	SN:KI270385.1	LN:990	M5:8843aa88fd9d1131f3f84c1b526d2061	UR:file:/scratch/arubio/DNAseq/Auxfiles/Homo_sapiens.GRCh38.dna.primary_assembly.fa.gz
@SQ	SN:KI270423.1	LN:981	M5:fd45e0b6af52af4341db1383cf2c627c	UR:file:/scratch/arubio/DNAseq/Auxfiles/Homo_sapiens.GRCh38.dna.primary_assembly.fa.gz
@SQ	SN:KI270392.1	LN:971	M5:7d55ee3cd459ee3c66cf971fcbffeb10	UR:file:/scratch/arubio/DNAseq/Auxfiles/Homo_sapiens.GRCh38.dna.primary_assembly.fa.gz
@SQ	SN:KI270394.1	LN:970	M5:fb81d628255e2a9b08e67cdbf462093d	UR:file:/scratch/arubio/DNAseq/Auxfiles/Homo_sapiens.GRCh38.dna.primary_assembly.fa.gz
CONTIG	START	END	GC_CONTENT
1	10001	20000	0.592300
1	20001	30000	0.517400
1	30001	40000	0.471200
1	40001	50000	0.356100
1	50001	60000	0.365400
1	60001	70000	0.333100
1	70001	80000	0.380100
1	80001	90000	0.370700
1	90001	100000	0.434400
1	100001	110000	0.402800
1	110001	120000	0.351300
1	120001	130000	0.347600
1	130001	140000	0.594300
1	140001	150000	0.453800
1	150001	160000	0.442300
1	160001	170000	0.431800
1	170001	180000	0.458400
1	180001	190000	0.585300
1	190001	200000	0.513900
1	200001	210000	0.480564
1	250001	260000	0.359469
1	260001	270000	0.413700
1	270001	280000	0.418500
1	280001	290000	0.383700
1	290001	300000	0.348645
1	340001	350000	0.401575
1	350001	360000	0.433900
1	360001	370000	0.484300
1	370001	380000	0.498700
1	380001	390000	0.513000
1	390001	400000	0.443800
1	400001	410000	0.432900
1	410001	420000	0.369800
1	420001	430000	0.330400
1	430001	440000	0.423800
1	440001	450000	0.404000
1	450001	460000	0.359300
1	460001	470000	0.381500
1	470001	480000	0.342400
1	480001	490000	0.441500
1	490001	500000	0.533600
1	500001	510000	0.448100
1	510001	520000	0.438100
1	520001	530000	0.447800
1	530001	540000	0.457582
1	580001	590000	0.477069
1	590001	600000	0.489900
1	600001	610000	0.528600
1	610001	620000	0.509500
1	620001	630000	0.449500
1	630001	640000	0.437000
1	640001	650000	0.423800
1	650001	660000	0.337700
1	660001	670000	0.398000
1	670001	680000	0.389600
1	680001	690000	0.361300
1	690001	700000	0.374100
1	700001	710000	0.365700
1	710001	720000	0.337700
1	720001	730000	0.570300
1	730001	740000	0.448400
1	740001	750000	0.458500
1	750001	760000	0.440000
1	760001	770000	0.428100
1	770001	780000	0.502900
1	780001	790000	0.373500
1	790001	800000	0.408600
1	800001	810000	0.411200
1	810001	820000	0.404200
1	820001	830000	0.477900
1	830001	840000	0.465800
1	840001	850000	0.458700
1	850001	860000	0.460200
1	860001	870000	0.481400
1	870001	880000	0.481200
1	880001	890000	0.396200
1	890001	900000	0.445500
1	900001	910000	0.596900
1	910001	920000	0.609900
1	920001	930000	0.657900
1	930001	940000	0.651100
1	940001	950000	0.646000
1	950001	960000	0.598000
1	960001	970000	0.650100
1	970001	980000	0.671100
1	980001	990000	0.538200
1	990001	1000000	0.593100
1	1000001	1010000	0.604400
1	1010001	1020000	0.563800
1	1020001	1030000	0.662500
1	1030001	1040000	0.640100
1	1040001	1050000	0.683800
1	1050001	1060000	0.635200
1	1060001	1070000	0.646000
1	1070001	1080000	0.671300
1	1080001	1090000	0.665600
1	1090001	1100000	0.501900
1	1100001	1110000	0.487000
1	1110001	1120000	0.575100
1	1120001	1130000	0.615000
1	1130001	1140000	0.615000
1	1140001	1150000	0.647000
1	1150001	1160000	0.599000
1	1160001	1170000	0.666800
1	1170001	1180000	0.614700
1	1180001	1190000	0.562100
1	1190001	1200000	0.517500
1	1200001	1210000	0.671300
1	1210001	1220000	0.651700
1	1220001	1230000	0.611800
1	1230001	1240000	0.644600
1	1240001	1250000	0.687600
1	1250001	1260000	0.571200
1	1260001	1270000	0.538200
1	1270001	1280000	0.556900
1	1280001	1290000	0.652500
1	1290001	1300000	0.682700
1	1300001	1310000	0.663000
1	1310001	1320000	0.595000
1	1320001	1330000	0.638800
1	1330001	1340000	0.666700
1	1340001	1350000	0.666000
1	1350001	1360000	0.676500
1	1360001	1370000	0.515600
1	1370001	1380000	0.578800
1	1380001	1390000	0.550700
1	1390001	1400000	0.515900
1	1400001	1410000	0.540500
1	1410001	1420000	0.486000
1	1420001	1430000	0.612200
1	1430001	1440000	0.667700
1	1440001	1450000	0.552600
1	1450001	1460000	0.583600
1	1460001	1470000	0.560300
1	1470001	1480000	0.578300
1	1480001	1490000	0.594500
1	1490001	1500000	0.565700
1	1500001	1510000	0.530100
1	1510001	1520000	0.593100
1	1520001	1530000	0.611600
1	1530001	1540000	0.613700
1	1540001	1550000	0.609900
1	1550001	1560000	0.542700
1	1560001	1570000	0.509000
1	1570001	1580000	0.519800
1	1580001	1590000	0.505000
1	1590001	1600000	0.578900
1	1600001	1610000	0.597400
1	1610001	1620000	0.573200
1	1620001	1630000	0.670200
1	1630001	1640000	0.666300
1	1640001	1650000	0.523000
1	1650001	1660000	0.477300
1	1660001	1670000	0.522200
1	1670001	1680000	0.552900
1	1680001	1690000	0.526400
1	1690001	1700000	0.570700
1	1700001	1710000	0.628500
1	1710001	1720000	0.476900
1	1720001	1730000	0.492800
1	1730001	1740000	0.528700
1	1740001	1750000	0.546800
1	1750001	1760000	0.610000
1	1760001	1770000	0.516300
1	1770001	1780000	0.500800
1	1780001	1790000	0.531000
1	1790001	1800000	0.501700
1	1800001	1810000	0.452400
1	1810001	1820000	0.463200
1	1820001	1830000	0.428100
1	1830001	1840000	0.457100
1	1840001	1850000	0.451900
1	1850001	1860000	0.470500
1	1860001	1870000	0.455200
1	1870001	1880000	0.483800
1	1880001	1890000	0.460200
1	1890001	1900000	0.603500
1	1900001	1910000	0.574600
1	1910001	1920000	0.605100
1	1920001	1930000	0.648200
1	1930001	1940000	0.518400
1	1940001	1950000	0.570200
1	1950001	1960000	0.531700
1	1960001	1970000	0.568900
1	1970001	1980000	0.591300
1	1980001	1990000	0.608900
1	1990001	2000000	0.464500
1	2000001	2010000	0.497400
1	2010001	2020000	0.542900
1	2020001	2030000	0.613800
1	2030001	2040000	0.587700
1	2040001	2050000	0.598300
1	2050001	2060000	0.591300
1	2060001	2070000	0.528900
1	2070001	2080000	0.578300
1	2080001	2090000	0.565000
1	2090001	2100000	0.592600
1	2100001	2110000	0.581600
1	2110001	2120000	0.530700
1	2120001	2130000	0.574600
1	2130001	2140000	0.568500
1	2140001	2150000	0.535300
1	2150001	2160000	0.533600
1	2160001	2170000	0.560800
1	2170001	2180000	0.590900
1	2180001	2190000	0.584400
1	2190001	2200000	0.623600
1	2200001	2210000	0.617900
1	2210001	2220000	0.584100
1	2220001	2230000	0.604800
1	2230001	2240000	0.590300
1	2240001	2250000	0.544900
1	2250001	2260000	0.542600
1	2260001	2270000	0.514300
1	2270001	2280000	0.603000
1	2280001	2290000	0.591300
1	2290001	2300000	0.587100
1	2300001	2310000	0.611600
1	2310001	2320000	0.668100
1	2320001	2330000	0.625700
1	2330001	2340000	0.632000
1	2340001	2350000	0.603500
1	2350001	2360000	0.591200
1	2360001	2370000	0.423100
1	2370001	2380000	0.567200
1	2380001	2390000	0.573600
1	2390001	2400000	0.546100
1	2400001	2410000	0.581200
1	2410001	2420000	0.631600
1	2420001	2430000	0.553200
1	2430001	2440000	0.630200
1	2440001	2450000	0.646500
1	2450001	2460000	0.652800
1	2460001	2470000	0.642500
1	2470001	2480000	0.665000
1	2480001	2490000	0.613900
1	2490001	2500000	0.653200
1	2500001	2510000	0.659900
1	2510001	2520000	0.626600
1	2520001	2530000	0.605400
1	2530001	2540000	0.615900
1	2540001	2550000	0.644700
1	2550001	2560000	0.638500
1	2560001	2570000	0.624800
1	2570001	2580000	0.513900
1	2580001	2590000	0.585800
1	2590001	2600000	0.603700
1	2600001	2610000	0.582000
1	2610001	2620000	0.496800
1	2620001	2630000	0.506400
1	2630001	2640000	0.582200
1	2640001	2650000	0.585000
1	2650001	2660000	0.610800
1	2660001	2670000	0.619900
1	2670001	2680000	0.621800
1	2680001	2690000	0.624800
1	2690001	2700000	0.623700
1	2700001	2710000	0.605538
1	2740001	2750000	0.620216
1	2750001	2760000	0.624400
1	2760001	2770000	0.601800
1	2770001	2780000	0.574400
1	2780001	2790000	0.531400
1	2790001	2800000	0.519300
1	2800001	2810000	0.636600
1	2810001	2820000	0.547700
1	2820001	2830000	0.586400
1	2830001	2840000	0.548700
1	2840001	2850000	0.488400
1	2850001	2860000	0.550700
1	2860001	2870000	0.631100
1	2870001	2880000	0.602500
1	2880001	2890000	0.622100
1	2890001	2900000	0.579400
1	2900001	2910000	0.610100
1	2910001	2920000	0.582500
1	2920001	2930000	0.598400
1	2930001	2940000	0.590700
1	2940001	2950000	0.535600
1	2950001	2960000	0.470100
1	2960001	2970000	0.538700
1	2970001	2980000	0.625000
1	2980001	2990000	0.550800
1	2990001	3000000	0.440900
1	3000001	3010000	0.549400
1	3010001	3020000	0.589500
1	3020001	3030000	0.565600
1	3030001	3040000	0.590200
1	3040001	3050000	0.405100
1	3050001	3060000	0.508400
1	3060001	3070000	0.640200
1	3070001	3080000	0.617400
1	3080001	3090000	0.579500
1	3090001	3100000	0.614700
1	3100001	3110000	0.579800
1	3110001	3120000	0.611200
1	3120001	3130000	0.592900
1	3130001	3140000	0.582400
1	3140001	3150000	0.582100
1	3150001	3160000	0.533800
1	3160001	3170000	0.599600
1	3170001	3180000	0.567600
1	3180001	3190000	0.569100
1	3190001	3200000	0.597400
1	3200001	3210000	0.568100
1	3210001	3220000	0.559200
1	3220001	3230000	0.551300
1	3230001	3240000	0.576900
1	3240001	3250000	0.562400
1	3250001	3260000	0.528000
1	3260001	3270000	0.575200
1	3270001	3280000	0.588200
1	3280001	3290000	0.600100
1	3290001	3300000	0.573200
1	3300001	3310000	0.523100
1	3310001	3320000	0.543200
1	3320001	3330000	0.590500
1	3330001	3340000	0.565900
1	3340001	3350000	0.546300
1	3350001	3360000	0.596300
1	3360001	3370000	0.560300
1	3370001	3380000	0.586900
1	3380001	3390000	0.569700
1	3390001	3400000	0.535700
1	3400001	3410000	0.591400
1	3410001	3420000	0.605200
1	3420001	3430000	0.592600
1	3430001	3440000	0.576300
1	3440001	3450000	0.476100
1	3450001	3460000	0.595000
1	3460001	3470000	0.637000
1	3470001	3480000	0.634100
1	3480001	3490000	0.545700
1	3490001	3500000	0.661900
1	3500001	3510000	0.635900
1	3510001	3520000	0.619700
1	3520001	3530000	0.621200
1	3530001	3540000	0.637900
1	3540001	3550000	0.651500
1	3550001	3560000	0.599600
1	3560001	3570000	0.612200
1	3570001	3580000	0.615200
1	3580001	3590000	0.607600
1	3590001	3600000	0.637300
1	3600001	3610000	0.609600
1	3610001	3620000	0.578300
1	3620001	3630000	0.534500
1	3630001	3640000	0.553600
1	3640001	3650000	0.520300
1	3650001	3660000	0.558800
1	3660001	3670000	0.511300
1	3670001	3680000	0.598400
1	3680001	3690000	0.626100
1	3690001	3700000	0.631700
1	3700001	3710000	0.616700
1	3710001	3720000	0.617500
1	3720001	3730000	0.605800
1	3730001	3740000	0.575900
1	3740001	3750000	0.541900
1	3750001	3760000	0.517300
1	3760001	3770000	0.536400
1	3770001	3780000	0.635900
1	3780001	3790000	0.539700
1	3790001	3800000	0.533000
1	3800001	3810000	0.472200
1	3810001	3820000	0.509900
1	3820001	3830000	0.515800
1	3830001	3840000	0.441400
1	3840001	3850000	0.448100
1	3850001	3860000	0.520800
1	3860001	3870000	0.501000
1	3870001	3880000	0.517700
1	3880001	3890000	0.501500
1	3890001	3900000	0.492300
1	3900001	3910000	0.557700
1	3910001	3920000	0.567500
1	3920001	3930000	0.506700
1	3930001	3940000	0.486700
1	3940001	3950000	0.530000
1	3950001	3960000	0.506500
1	3960001	3970000	0.474000
1	3970001	3980000	0.533000
1	3980001	3990000	0.508000
1	3990001	4000000	0.507600
1	4000001	4010000	0.535000
1	4010001	4020000	0.467500
1	4020001	4030000	0.488400
1	4030001	4040000	0.415300
1	4040001	4050000	0.483500
1	4050001	4060000	0.537600
1	4060001	4070000	0.517700
1	4070001	4080000	0.510800
1	4080001	4090000	0.515500
1	4090001	4100000	0.480500
1	4100001	4110000	0.474900
1	4110001	4120000	0.495500
1	4120001	4130000	0.524600
1	4130001	4140000	0.509900
1	4140001	4150000	0.493500
1	4150001	4160000	0.526100
1	4160001	4170000	0.519200
1	4170001	4180000	0.528100
1	4180001	4190000	0.446100
1	4190001	4200000	0.350600
1	4200001	4210000	0.445900
1	4210001	4220000	0.513500
1	4220001	4230000	0.457100
1	4230001	4240000	0.435100
1	4240001	4250000	0.366900
1	4250001	4260000	0.433700
1	4260001	4270000	0.451800
1	4270001	4280000	0.462200
1	4280001	4290000	0.412900
1	4290001	4300000	0.464700
1	4300001	4310000	0.533200
1	4310001	4320000	0.465700
1	4320001	4330000	0.517200
1	4330001	4340000	0.519800
1	4340001	4350000	0.502000
1	4350001	4360000	0.524600
1	4360001	4370000	0.497100
1	4370001	4380000	0.468900
1	4380001	4390000	0.458700
1	4390001	4400000	0.462400
1	4400001	4410000	0.485800
1	4410001	4420000	0.418700
1	4420001	4430000	0.474100
1	4430001	4440000	0.475500
1	4440001	4450000	0.455200
1	4450001	4460000	0.458000
1	4460001	4470000	0.531900
1	4470001	4480000	0.438100
1	4480001	4490000	0.532500
1	4490001	4500000	0.480200
1	4500001	4510000	0.496400
1	4510001	4520000	0.525900
1	4520001	4530000	0.466400
1	4530001	4540000	0.401500
1	4540001	4550000	0.434100
1	4550001	4560000	0.445800
1	4560001	4570000	0.467700
1	4570001	4580000	0.421600
1	4580001	4590000	0.442600
1	4590001	4600000	0.510800
1	4600001	4610000	0.505100
1	4610001	4620000	0.507300
1	4620001	4630000	0.523100
1	4630001	4640000	0.537800
1	4640001	4650000	0.452100
1	4650001	4660000	0.583200
1	4660001	4670000	0.506200
1	4670001	4680000	0.499800
1	4680001	4690000	0.521500
1	4690001	4700000	0.567600
1	4700001	4710000	0.525000
1	4710001	4720000	0.522600
1	4720001	4730000	0.567500
1	4730001	4740000	0.537400
1	4740001	4750000	0.521600
1	4750001	4760000	0.516500
1	4760001	4770000	0.495600
1	4770001	4780000	0.522200
1	4780001	4790000	0.492600
1	4790001	4800000	0.474700
1	4800001	4810000	0.427700
1	4810001	4820000	0.365500
1	4820001	4830000	0.471900
1	4830001	4840000	0.470500
1	4840001	4850000	0.387800
1	4850001	4860000	0.438500
1	4860001	4870000	0.438100
1	4870001	4880000	0.479300
1	4880001	4890000	0.413700
1	4890001	4900000	0.463000
1	4900001	4910000	0.447900
1	4910001	4920000	0.472800
1	4920001	4930000	0.446400
1	4930001	4940000	0.481300
1	4940001	4950000	0.458700
1	4950001	4960000	0.430600
1	4960001	4970000	0.498800
1	4970001	4980000	0.500400
1	4980001	4990000	0.461300
1	4990001	5000000	0.389000
1	5000001	5010000	0.456200
1	5010001	5020000	0.451800
1	5020001	5030000	0.385200
1	5030001	5040000	0.420300
1	5040001	5050000	0.448800
1	5050001	5060000	0.371600
1	5060001	5070000	0.360200
1	5070001	5080000	0.380600
1	5080001	5090000	0.429600
1	5090001	5100000	0.387300
1	5100001	5110000	0.382600
1	5110001	5120000	0.454800
1	5120001	5130000	0.431800
1	5130001	5140000	0.456500
1	5140001	5150000	0.445700
1	5150001	5160000	0.477800
1	5160001	5170000	0.461100
1	5170001	5180000	0.440800
1	5180001	5190000	0.396000
1	5190001	5200000	0.450700
1	5200001	5210000	0.414600
1	5210001	5220000	0.377100
1	5220001	5230000	0.435500
1	5230001	5240000	0.411800
1	5240001	5250000	0.479000
1	5250001	5260000	0.444600
1	5260001	5270000	0.489300
1	5270001	5280000	0.503300
1	5280001	5290000	0.504900
1	5290001	5300000	0.481100
1	5300001	5310000	0.448100
1	5310001	5320000	0.464100
1	5320001	5330000	0.412200
1	5330001	5340000	0.472700
1	5340001	5350000	0.500700
1	5350001	5360000	0.410100
1	5360001	5370000	0.474300
1	5370001	5380000	0.484500
1	5380001	5390000	0.486800
1	5390001	5400000	0.474600
1	5400001	5410000	0.493500
1	5410001	5420000	0.505000
1	5420001	5430000	0.494200
1	5430001	5440000	0.482400
1	5440001	5450000	0.489600
1	5450001	5460000	0.489200
1	5460001	5470000	0.483900
1	5470001	5480000	0.495600
1	5480001	5490000	0.509200
